tweetDate,twitterId,handle,text,profileUser,name,tweetLink,timestamp,query,type,isReply,replyTo,initialTweet
Tue May 07 08:57:50 +0000 2019,7074432,pm5,"We founded #g0vintl because we want a better way to coordinate international involvements of the community. We want it to be more open, accountable, and as a result more empowering. These are the core values of #g0v https://t.co/wM4M0UWNyG",https://twitter.com/pm5,Pomin Wu,https://twitter.com/pm5/status/1125686165217013760,2019-12-24T08:03:06.959Z,https://twitter.com/g0vtw,tweets-replies,,,
Mon May 06 08:52:24 +0000 2019,1337150378,g0vtw,Join us for the next g0v's hackathon on May 25. Register here: https://t.co/R4nM9Almd6 Can you guess where are we host the hackathon this time? #g0v #ReOpen #culture https://t.co/Sb9XQGhU3X,https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1125322411308605441,2019-12-24T08:03:06.959Z,https://twitter.com/g0vtw,tweets-replies,,,
Wed Apr 24 08:59:18 +0000 2019,1337150378,g0vtw,"Meet us civic hackers from Japan, Korea, and Taiwan in Okinawa City at Jun 8-9! #meetandhack19 #g0v #codeforjapan @parti_coop https://t.co/i550Pe6w4O",https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1120975491442204672,2019-12-24T08:03:06.959Z,https://twitter.com/g0vtw,tweets-replies,,,
Mon Apr 22 18:21:41 +0000 2019,1337150378,g0vtw,"There are various projects in g0v community, project management is critical for developing project, therefore, we'd like to share books Producing Open Source Software @ProducingOSS by @kfogel in the #WorldReadingDay 
#OpenSource #ReadingDay",https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1120392242487808002,2019-12-24T08:03:06.960Z,https://twitter.com/g0vtw,tweets-replies,,,
Tue Apr 16 19:46:31 +0000 2019,1337150378,g0vtw,RT @GVAoberta: 📸 Finaliza la reunión de @malcarazramos y @AGomisF con representantes de @OcfTaiwan y @g0vtw en la que se han intercambiado…,https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1118239263877787648,2019-12-24T08:03:06.960Z,https://twitter.com/g0vtw,tweets-replies,,,
Sun Apr 14 15:18:53 +0000 2019,1337150378,g0vtw,"RT @mamisada: @g0vtw と @codeforJP で6月のfacing the ocean(台湾韓国日本合同シビックテックハッカソン)の下見へ沖縄のコザへ。行政も企業もいろんな人に会えて、6月の開催が楽しみでなりません。シビックテックに関心がある人是非6/8,…",https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1117447139150315521,2019-12-24T08:03:06.960Z,https://twitter.com/g0vtw,tweets-replies,,,
Sat Apr 13 11:08:25 +0000 2019,98275060,mamisada,"@g0vtw と @codeforJP で6月のfacing the ocean(台湾韓国日本合同シビックテックハッカソン)の下見へ沖縄のコザへ。行政も企業もいろんな人に会えて、6月の開催が楽しみでなりません。シビックテックに関心がある人是非6/8,9沖縄へ！ 
https://t.co/Q9pXat07TD https://t.co/agb7ID7skg",https://twitter.com/mamisada,たけさだ @発達と睡眠,https://twitter.com/mamisada/status/1117021716377554944,2019-12-24T08:03:06.960Z,https://twitter.com/g0vtw,tweets-replies,,,
Fri Apr 05 10:32:54 +0000 2019,2714022690,GVAoberta,"📸 Finaliza la reunión de @malcarazramos y @AGomisF con representantes de @OcfTaiwan y @g0vtw en la que se han intercambiado experiencias en materia de #GobiernoAbierto, #Transparencia y #ParticipaciónCiudadana https://t.co/mgFZbBixff",https://twitter.com/GVAoberta,GVAoberta,https://twitter.com/GVAoberta/status/1114113677043609600,2019-12-24T08:03:06.960Z,https://twitter.com/g0vtw,tweets-replies,true,@GVAoberta,https://twitter.com/GVAoberta/status/1114097221828599808
Tue Feb 26 02:29:06 +0000 2019,1337150378,g0vtw,"What did you do recently that might upset Beijing? Well, you can come to our hackathon called ""Beijing will not approve this hackathon"" on the 9th of March 🙌 Register here: https://t.co/uXBRQ4VWlZ 
#不顧北京反對 https://t.co/7EDTYoA3lW",https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1100221185462231040,2019-12-24T08:03:06.960Z,https://twitter.com/g0vtw,tweets-replies,,,
Mon Nov 26 11:55:41 +0000 2018,1337150378,g0vtw,"Join us for the next g0v's hackathon on December 8, to hack a better society with enthusiastic hackers (from coders, designers, activists, to writers, journalists, etc.)! Register here to participate in the ""Honey Limonade"" hackathon #蜂蜜檸檬黑客松 : https://t.co/M028nNgfcU 🙌 https://t.co/TTKIC836R1",https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1067024088609128448,2019-12-24T08:03:06.960Z,https://twitter.com/g0vtw,tweets-replies,,,
Tue Oct 16 17:04:01 +0000 2018,1337150378,g0vtw,"RT @sweemeng: LOL at @g0vtw sticker. ""code from hackathon is organic, because it is full of bug!"" https://t.co/AhDqVjzCOT",https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1052243779070058497,2019-12-24T08:03:06.960Z,https://twitter.com/g0vtw,tweets-replies,,,
Tue Oct 16 11:36:17 +0000 2018,11877522,sweemeng,"LOL at @g0vtw sticker. ""code from hackathon is organic, because it is full of bug!"" https://t.co/AhDqVjzCOT",https://twitter.com/sweemeng,Neurotic Codemonkey,https://twitter.com/sweemeng/status/1052161301852520448,2019-12-24T08:03:06.960Z,https://twitter.com/g0vtw,tweets-replies,,,
Tue Oct 16 09:38:11 +0000 2018,1337150378,g0vtw,A quick throwback on the #g0vSummit on Twitter 🙌 https://t.co/dRcVOwnCkK,https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1052131582956339200,2019-12-24T08:03:06.960Z,https://twitter.com/g0vtw,tweets-replies,,,
Mon Oct 08 05:42:42 +0000 2018,1337150378,g0vtw,RT @mikorulez: It's a wrap. HUGE THANKS to Taiwan's @g0vtw for a very productive #g0vSummit . Till next year. https://t.co/yjKYtvSQNz,https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1049173218215378945,2019-12-24T08:03:06.960Z,https://twitter.com/g0vtw,tweets-replies,,,
