tweetDate,twitterId,handle,profileUser,name,tweetLink,timestamp,query
2018-10-05T09:08:55.000Z,16501771,patconnolly,https://twitter.com/patconnolly,#patcon,https://twitter.com/patconnolly/status/1048137949253009408,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-05T07:55:11.000Z,10313032,HeatherLeson,https://twitter.com/HeatherLeson,HeatherLeson,https://twitter.com/HeatherLeson/status/1048119394658803712,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-05T07:47:36.000Z,86201940,riovictoire,https://twitter.com/riovictoire,Victoire Rio,https://twitter.com/riovictoire/status/1048117484899856385,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-05T07:41:09.000Z,10776522,thebestsophist,https://twitter.com/thebestsophist,Cordelia ain’t got time for your colonialist shit.,https://twitter.com/thebestsophist/status/1048115862673059845,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-05T07:03:27.000Z,2869447409,Durishn,https://twitter.com/Durishn,Nic Durish,https://twitter.com/Durishn/status/1048106376642277377,2019-12-24T07:50:17.738Z,https://twitter.com/g0vtw
2018-10-05T06:40:12.000Z,740799831413805056,mzin001,https://twitter.com/mzin001,Myo Zin,https://twitter.com/mzin001/status/1048100523730132992,2019-12-24T07:50:17.738Z,https://twitter.com/g0vtw
2018-10-05T04:30:03.000Z,10313032,HeatherLeson,https://twitter.com/HeatherLeson,HeatherLeson,https://twitter.com/HeatherLeson/status/1048067770833723392,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-05T04:28:56.000Z,589248622,KC_Chuang,https://twitter.com/KC_Chuang,KC,https://twitter.com/KC_Chuang/status/1048067488745840640,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-05T04:24:00.000Z,2464531009,mikorulez,https://twitter.com/mikorulez,Michael Canares,https://twitter.com/mikorulez/status/1048066247080833024,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-05T02:28:03.000Z,10313032,HeatherLeson,https://twitter.com/HeatherLeson,HeatherLeson,https://twitter.com/HeatherLeson/status/1048037068721405952,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-05T01:49:24.000Z,123695829,elaragon,https://twitter.com/elaragon,Pablo Aragón,https://twitter.com/elaragon/status/1048027343468429312,2019-12-24T07:50:17.738Z,https://twitter.com/g0vtw
2018-10-03T23:10:58.000Z,437990297,sinarproject,https://twitter.com/sinarproject,Sinar Project,https://twitter.com/sinarproject/status/1047625082116268032,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-09-17T08:07:22.000Z,3789549380,thenewslensintl,https://twitter.com/thenewslensintl,The News Lens International,https://twitter.com/thenewslensintl/status/1041599477629411328,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-09-10T13:19:23.000Z,812383935342649344,Anasuyashh,https://twitter.com/Anasuyashh,Anasuya Sengupta,https://twitter.com/Anasuyashh/status/1039141286433894401,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-09-10T07:47:23.000Z,802032104993210368,ocflab,https://twitter.com/ocflab,OCF Lab,https://twitter.com/ocflab/status/1039057734421737472,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-09-10T06:36:33.000Z,1337150378,g0vtw,https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1039039908499734529,2019-12-24T07:50:17.738Z,https://twitter.com/g0vtw
2018-08-31T21:33:00.000Z,18021194,ijnetEs,https://twitter.com/ijnetEs,IJNet en Español,https://twitter.com/ijnetEs/status/1035641629363916807,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-08-28T03:12:57.000Z,437990297,sinarproject,https://twitter.com/sinarproject,Sinar Project,https://twitter.com/sinarproject/status/1034277627719086081,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-08-24T13:24:22.000Z,18228403,chihaoyo,https://twitter.com/chihaoyo,游知澔,https://twitter.com/chihaoyo/status/1032981947809554432,2019-12-24T07:50:17.738Z,https://twitter.com/g0vtw
2018-08-03T03:36:53.000Z,293849608,ACTtaiwan,https://twitter.com/ACTtaiwan,American Citizens for Taiwan,https://twitter.com/ACTtaiwan/status/1025223957987905537,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-06-07T18:42:02.000Z,14698489,piamancini,https://twitter.com/piamancini,pia mancini,https://twitter.com/piamancini/status/1004795637068681216,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-06-04T08:00:00.000Z,348554765,CitizensforEu,https://twitter.com/CitizensforEu,Citizens for Europe,https://twitter.com/CitizensforEu/status/1003546900308557824,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-05-30T19:22:25.000Z,802032104993210368,ocflab,https://twitter.com/ocflab,OCF Lab,https://twitter.com/ocflab/status/1001906697697312768,2019-12-24T07:50:17.738Z,https://twitter.com/g0vtw
2018-05-30T08:28:13.000Z,7403862,audreyt,https://twitter.com/audreyt,Audrey Tang 唐鳳,https://twitter.com/audreyt/status/1001742060947296256,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-05-29T07:21:34.000Z,1337150378,g0vtw,https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1001362898680102912,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-05-23T13:56:43.000Z,802032104993210368,ocflab,https://twitter.com/ocflab,OCF Lab,https://twitter.com/ocflab/status/999288013904629760,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-05-22T23:46:05.000Z,515035625,DumasRaphael,https://twitter.com/DumasRaphael,Raphael 🍞📈,https://twitter.com/DumasRaphael/status/999073947235815424,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-05-22T16:25:05.000Z,1140507684,code4ca,https://twitter.com/code4ca,Code for Canada 🇨🇦,https://twitter.com/code4ca/status/998962965067034625,2019-12-24T07:50:17.738Z,https://twitter.com/g0vtw
2018-05-18T18:52:47.000Z,83598715,mhellstern,https://twitter.com/mhellstern,Meghan Hellstern,https://twitter.com/mhellstern/status/997550582213890052,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-05-18T18:49:33.000Z,83598715,mhellstern,https://twitter.com/mhellstern,Meghan Hellstern,https://twitter.com/mhellstern/status/997549770536378369,2019-12-24T07:50:17.738Z,https://twitter.com/g0vtw
2018-05-16T15:49:44.000Z,77004828,TTCATz,https://twitter.com/TTCATz,TTCAT,https://twitter.com/TTCATz/status/996779743881154561,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-05-10T16:06:34.000Z,34235577,PierreLouisR,https://twitter.com/PierreLouisR,Pierre-Louis Rolle,https://twitter.com/PierreLouisR/status/994609653236535296,2019-12-24T07:50:17.738Z,https://twitter.com/g0vtw
2018-05-05T09:12:12.000Z,1337150378,g0vtw,https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/992693434891681792,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-05-04T13:43:14.000Z,254158797,iacocoba,https://twitter.com/iacocoba,Yago Bermejo Abati,https://twitter.com/iacocoba/status/992399252977602560,2019-12-24T07:50:17.738Z,https://twitter.com/g0vtw
2016-05-14T06:06:11.000Z,327528552,not_young,https://twitter.com/not_young,Lindsay,https://twitter.com/not_young/status/731364970189885440,2019-12-24T07:50:17.738Z,https://twitter.com/g0vtw
2016-03-31T06:10:09.000Z,2934717504,aaronwytze,https://twitter.com/aaronwytze,Aaron Wytze,https://twitter.com/aaronwytze/status/715420902515539969,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2014-09-15T16:57:29.000Z,1250366947,OKFNCN,https://twitter.com/OKFNCN,Open Knowledge China,https://twitter.com/OKFNCN/status/511559440256884736,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2014-08-30T15:37:29.000Z,1478871,gugod,https://twitter.com/gugod,Kang-min Liu,https://twitter.com/gugod/status/505741100724674561,2019-12-24T07:50:17.738Z,https://twitter.com/g0vtw
2014-06-27T07:39:31.000Z,8822972,walkingice,https://twitter.com/walkingice,朱立 Ju1ian,https://twitter.com/walkingice/status/482427994229579776,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2013-12-20T06:31:33.000Z,759339,ipa,https://twitter.com/ipa,ipa,https://twitter.com/ipa/status/413919581808234496,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
