tweetDate,twitterId,handle,profileUser,name,tweetLink,timestamp,query
2018-01-31T18:52:43.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/958775066535256065,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2018-01-31T08:56:18.000Z,114414972,hightechcampus,https://twitter.com/hightechcampus,High Tech Campus,https://twitter.com/hightechcampus/status/958624973106663425,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2018-01-30T08:55:13.000Z,62606707,harmenvs,https://twitter.com/harmenvs,Harmen van Sprang,https://twitter.com/harmenvs/status/958262310530961408,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2018-01-30T08:48:30.000Z,62606707,harmenvs,https://twitter.com/harmenvs,Harmen van Sprang,https://twitter.com/harmenvs/status/958260619744088064,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2018-01-29T04:56:00.000Z,340841083,BYCS_org,https://twitter.com/BYCS_org,BYCS,https://twitter.com/BYCS_org/status/957839723120287745,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2017-06-21T08:01:21.000Z,48344528,FISU,https://twitter.com/FISU,FISU,https://twitter.com/FISU/status/877436260176060416,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2017-01-18T01:19:05.000Z,706739061893902336,baba_ishin,https://twitter.com/baba_ishin,馬場 伸幸（ばばのぶゆき）,https://twitter.com/baba_ishin/status/821527297526099969,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2016-12-26T01:15:20.000Z,7403862,audreyt,https://twitter.com/audreyt,Audrey Tang 唐鳳,https://twitter.com/audreyt/status/813191433783906304,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2016-12-25T12:26:44.000Z,1232654407,davidgossetase,https://twitter.com/davidgossetase,David Gosset 高大伟,https://twitter.com/davidgossetase/status/812998006177832961,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2016-12-25T05:31:22.000Z,4643849327,Nobu__Su,https://twitter.com/Nobu__Su,Nobu Su,https://twitter.com/Nobu__Su/status/812893478879260672,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2016-12-24T06:57:23.000Z,49387129,TheTimDurham,https://twitter.com/TheTimDurham,Tim Durham,https://twitter.com/TheTimDurham/status/812552736185217024,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2016-12-20T16:57:26.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/811254194141360130,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2016-12-13T15:58:51.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/808702735331696643,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2016-12-05T05:12:53.000Z,774118405938876416,asegroup_global,https://twitter.com/asegroup_global,ASE Group,https://twitter.com/asegroup_global/status/805641067261411329,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
