tweetDate,twitterId,handle,profileUser,name,tweetLink,timestamp,query
2016-06-13T15:59:50.000Z,28551948,scarrolldc,https://twitter.com/scarrolldc,Sean Carroll,https://twitter.com/scarrolldc/status/742386002476601344,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2016-06-10T04:47:34.000Z,406761631,amdan_siallagan,https://twitter.com/amdan_siallagan,amdan siallagan,https://twitter.com/amdan_siallagan/status/741129657639153664,2019-12-29T12:13:33.149Z,https://twitter.com/WeAreGogoro
2016-06-08T06:08:36.000Z,459120920,Sustainia,https://twitter.com/Sustainia,Sustainia,https://twitter.com/Sustainia/status/740425274874068993,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2016-06-07T22:22:18.000Z,61313954,CincoDesign,https://twitter.com/CincoDesign,CincoDesign,https://twitter.com/CincoDesign/status/740307926942777344,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2016-06-07T07:10:35.000Z,459120920,Sustainia,https://twitter.com/Sustainia,Sustainia,https://twitter.com/Sustainia/status/740078485432045568,2019-12-29T12:13:33.149Z,https://twitter.com/WeAreGogoro
2016-06-03T05:06:45.000Z,308108523,RinorMazreku,https://twitter.com/RinorMazreku,Rinor Mazreku,https://twitter.com/RinorMazreku/status/738597770945126401,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2016-06-03T02:03:01.000Z,15792797,imrehg,https://twitter.com/imrehg,Gergely Imreh ⚗️,https://twitter.com/imrehg/status/738551531805380610,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2016-06-02T12:27:06.000Z,1283588581,lopinion_fr,https://twitter.com/lopinion_fr,l'Opinion,https://twitter.com/lopinion_fr/status/738346201150590976,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2016-06-02T03:08:33.000Z,53997644,KevinLGrimes,https://twitter.com/KevinLGrimes,Kevin Grimes,https://twitter.com/KevinLGrimes/status/738205634919694337,2019-12-29T12:13:33.149Z,https://twitter.com/WeAreGogoro
2016-06-02T02:43:40.000Z,2956930000,WeAreGogoro,https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/738199373339893760,2019-12-29T12:13:33.149Z,https://twitter.com/WeAreGogoro
2016-06-01T06:54:31.000Z,16259506,FriendlyUser,https://twitter.com/FriendlyUser,Arne,https://twitter.com/FriendlyUser/status/737900114472251393,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2016-05-14T04:10:20.000Z,168203608,itsJonQ,https://twitter.com/itsJonQ,Q ✨,https://twitter.com/itsJonQ/status/731335814110552064,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2015-11-13T10:19:34.000Z,460999416,MatterXP_Ltd,https://twitter.com/MatterXP_Ltd,Matter,https://twitter.com/MatterXP_Ltd/status/665111754414927873,2019-12-29T12:13:33.149Z,https://twitter.com/WeAreGogoro
2016-05-31T09:20:09.000Z,717691699003330560,disrupt100,https://twitter.com/disrupt100,Disrupt100,https://twitter.com/disrupt100/status/737574377852542978,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
