tweetDate,twitterId,handle,profileUser,name,tweetLink,timestamp,query
2019-07-04T12:16:37.000Z,1101478652301197312,AstrologyPsych1,https://twitter.com/AstrologyPsych1,Astrology Psychic Affiliation,https://twitter.com/AstrologyPsych1/status/1146754685975584768,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2019-07-04T11:50:42.000Z,1225755696,market_cube,https://twitter.com/market_cube,Market Cube,https://twitter.com/market_cube/status/1146748164784832513,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2019-07-03T12:52:56.000Z,730676456066535424,glizecom,https://twitter.com/glizecom,Glize,https://twitter.com/glizecom/status/1146401438375055360,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2019-06-17T10:29:02.000Z,92030224,eseoref,https://twitter.com/eseoref,Nicolas Robineau,https://twitter.com/eseoref/status/1140567019387052033,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2019-05-10T06:26:28.000Z,3812034735,EstoniaInvest,https://twitter.com/EstoniaInvest,Invest in Estonia,https://twitter.com/EstoniaInvest/status/1126735233745690624,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2019-05-10T05:20:57.000Z,1035943460132532224,HITSAest,https://twitter.com/HITSAest,HITSA,https://twitter.com/HITSAest/status/1126718746414833666,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2019-05-07T15:27:26.000Z,141608200,humzagroup,https://twitter.com/humzagroup,Humza Group Ent,https://twitter.com/humzagroup/status/1125784212030750720,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2019-05-07T15:01:21.000Z,351582196,Adcash,https://twitter.com/Adcash,Adcash,https://twitter.com/Adcash/status/1125777646254723074,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2019-04-11T15:21:32.000Z,113900498,nitindut,https://twitter.com/nitindut,🅳🅴🅾 🅱🅰🆁🅼🅰🅽,https://twitter.com/nitindut/status/1116360641738993666,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2019-03-14T13:41:32.000Z,964270507,esiegler,https://twitter.com/esiegler,Eliott Siegler,https://twitter.com/esiegler/status/1106188614088704003,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2019-03-08T11:29:14.000Z,19533043,jargonpr,https://twitter.com/jargonpr,Jargon PR,https://twitter.com/jargonpr/status/1103980994573594624,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2019-02-28T09:09:57.000Z,748452415200985088,1oT_mobi,https://twitter.com/1oT_mobi,1oT,https://twitter.com/1oT_mobi/status/1101046837333626880,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2019-02-26T16:34:45.000Z,19533043,jargonpr,https://twitter.com/jargonpr,Jargon PR,https://twitter.com/jargonpr/status/1100434001708236800,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2019-02-26T15:37:29.000Z,1055378228179845120,AikolaDigitaliz,https://twitter.com/AikolaDigitaliz,julien !Digitaline!,https://twitter.com/AikolaDigitaliz/status/1100419588406288385,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2019-02-18T15:56:30.000Z,941590146562093056,tryappmediation,https://twitter.com/tryappmediation,appmediation,https://twitter.com/tryappmediation/status/1097525272235180033,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2019-01-23T16:01:41.000Z,941590146562093056,tryappmediation,https://twitter.com/tryappmediation,appmediation,https://twitter.com/tryappmediation/status/1088104490597789696,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2019-01-18T13:51:08.000Z,941590146562093056,tryappmediation,https://twitter.com/tryappmediation,appmediation,https://twitter.com/tryappmediation/status/1086259696388968449,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2019-01-15T13:46:52.000Z,941590146562093056,tryappmediation,https://twitter.com/tryappmediation,appmediation,https://twitter.com/tryappmediation/status/1085171461197914112,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2018-11-20T21:03:03.000Z,3061841585,NativeInstitute,https://twitter.com/NativeInstitute,NativeAdInst,https://twitter.com/NativeInstitute/status/1064987510240100352,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2018-10-18T10:42:43.000Z,941590146562093056,tryappmediation,https://twitter.com/tryappmediation,appmediation,https://twitter.com/tryappmediation/status/1052872599561228288,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2018-10-10T14:05:42.000Z,941590146562093056,tryappmediation,https://twitter.com/tryappmediation,appmediation,https://twitter.com/tryappmediation/status/1050024575696801796,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2018-10-09T12:38:06.000Z,1650208237,BusinessofApps,https://twitter.com/BusinessofApps,Business of Apps,https://twitter.com/BusinessofApps/status/1049640145199276032,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2018-10-08T14:19:05.000Z,941590146562093056,tryappmediation,https://twitter.com/tryappmediation,appmediation,https://twitter.com/tryappmediation/status/1049303170751635457,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2018-10-03T13:51:02.000Z,1875549800,bridTV,https://twitter.com/bridTV,Brid.TV,https://twitter.com/bridTV/status/1047484172170944513,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2018-10-01T15:07:39.000Z,16922641,clareob,https://twitter.com/clareob,Clare O'Brien,https://twitter.com/clareob/status/1046778677198024705,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2018-09-26T15:17:03.000Z,941590146562093056,tryappmediation,https://twitter.com/tryappmediation,appmediation,https://twitter.com/tryappmediation/status/1044969101716844544,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2018-09-25T15:21:27.000Z,3812034735,EstoniaInvest,https://twitter.com/EstoniaInvest,Invest in Estonia,https://twitter.com/EstoniaInvest/status/1044607821021630464,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2018-09-20T16:17:06.000Z,1650208237,BusinessofApps,https://twitter.com/BusinessofApps,Business of Apps,https://twitter.com/BusinessofApps/status/1042809890228584450,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2018-09-20T13:58:58.000Z,941590146562093056,tryappmediation,https://twitter.com/tryappmediation,appmediation,https://twitter.com/tryappmediation/status/1042775125593149442,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2018-09-19T09:34:38.000Z,941590146562093056,tryappmediation,https://twitter.com/tryappmediation,appmediation,https://twitter.com/tryappmediation/status/1042346216871354368,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2018-09-18T07:23:17.000Z,3812034735,EstoniaInvest,https://twitter.com/EstoniaInvest,Invest in Estonia,https://twitter.com/EstoniaInvest/status/1041950773674946560,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2018-09-14T08:18:37.000Z,64712337,bryahill,https://twitter.com/bryahill,Bryan Hill,https://twitter.com/bryahill/status/1040515148459532288,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2018-09-14T08:17:53.000Z,538582584,160World,https://twitter.com/160World,160World,https://twitter.com/160World/status/1040514961171197952,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2018-09-14T08:16:30.000Z,3083574879,pete_carvill,https://twitter.com/pete_carvill,Pete Carvill,https://twitter.com/pete_carvill/status/1040514615074017280,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2018-09-14T08:02:45.000Z,6495802,tafkap,https://twitter.com/tafkap,Mark Pohlmann,https://twitter.com/tafkap/status/1040511152395091968,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2018-09-14T08:00:17.000Z,618399896,CyrilCatel,https://twitter.com/CyrilCatel,Cyril Catel,https://twitter.com/CyrilCatel/status/1040510531159945216,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2018-09-14T07:59:59.000Z,600090702,SilvioChiapusso,https://twitter.com/SilvioChiapusso,SilvioChiapusso,https://twitter.com/SilvioChiapusso/status/1040510458103521281,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2018-09-14T07:56:34.000Z,613733682,jhernanper,https://twitter.com/jhernanper,Javier Hernández,https://twitter.com/jhernanper/status/1040509595733712896,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2018-09-14T07:55:21.000Z,399423570,MOBUSICOM,https://twitter.com/MOBUSICOM,Mobusi,https://twitter.com/MOBUSICOM/status/1040509290413535232,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2018-09-14T07:52:06.000Z,11060982,t3n,https://twitter.com/t3n,t3n Magazin,https://twitter.com/t3n/status/1040508475317596160,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2018-09-14T07:41:56.000Z,1461613387,PavolMacinga,https://twitter.com/PavolMacinga,Pavol Mačinga,https://twitter.com/PavolMacinga/status/1040505916607660032,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2018-09-14T07:38:03.000Z,1286267581,daopay,https://twitter.com/daopay,DaoPay,https://twitter.com/daopay/status/1040504936059101184,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2018-09-14T09:10:04.000Z,40213370,SearchmetricsDE,https://twitter.com/SearchmetricsDE,Searchmetrics,https://twitter.com/SearchmetricsDE/status/1040528096443752448,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T09:05:03.000Z,2912758227,VizeumGlobal,https://twitter.com/VizeumGlobal,Vizeum Global,https://twitter.com/VizeumGlobal/status/1040526831378735105,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
